24131;6;"COMPACTA COMERCIO E SERVICOS LTDA";"00006879000189";FALSE;
24134;2;"H F DE P SILVA BAZAR E MATERIAIS DE CONSTRUC";"01661275000139";FALSE;
24135;6;"ML DA CUNHA - ME";"16963999000104";FALSE;
24136;6;"TINCOR-RIO INDUSTRIA E COMERCIO DE TINTAS LT";"03961733000180";FALSE;
24138;6;"MEGA JETT COMERCIAL LTDA - ME";"06235655000125";FALSE;
24141;6;"SUPREME COMERCIO DE MOVEIS E SERVIÇOS LTDA";"08855598000102";FALSE;
24142;6;"HOUTER DO BRASIL LTDA";"03928633000152";FALSE;
24143;6;"TECSUPRI MAQUINAS SUPRIMENTOS E SERVIÇOS LTDA";"03743073000161";FALSE;
24146;6;"COMPRE ARIGINAL PONTO COM LTDA - ME";"13856115000124";FALSE;
24148;6;"INFOSHOPPING INFORMATICA LTDA - ME";"00945509000107";FALSE;
24149;6;"TACARUNA COMERCIO E SERVIÇOS LTDA - EPP";"05040156000110";FALSE;
24150;6;"ROS RIO MATERIAIS E COMERCIO LTDA - EPP";"07324021000101";FALSE;
24151;6;"DELTA RIO COMERCIO SERVICOS E REPRESENTACOES";"10942801000120";FALSE;
24152;6;"KIFERRO FERRAGENS LTDA - EPP";"08402800000140";FALSE;
24153;6;"LIDE CONSTRUTORA E COMERCIO DE MATERIAL DE C";"11467197000190";FALSE;
24154;6;"W F RIO 2 COMERCIO E SERVICOS DE MANUTENCAO";"12677558000195";FALSE;
24155;6;"GLOBO.TEK INFORMATICA E TECNOLOGIA LTDA - ME";"11395806000142";FALSE;
24156;6;"TREEBUUCHET EQUIPAMENTO DE PROTECAO INDIVIDU";"08568311000163";FALSE;
24157;6;"FLEXIBASE INDUSTRIA E COMERCIO DE MOVEIS, IMPORTACAO E EXPORTAÇÃO LTDA";"04869711000158";FALSE;
24158;6;"Y. R. IGLESIAS";"13134595000110";FALSE;
24159;6;"DISTRICOMP DISTRIBUIDORA DE INFORMÁTICA - LTDA.";"01863881000137";FALSE;
24160;2;"19º Batalhão de Infantaria Motorizado";"09620138000168";FALSE;
24161;6;"BATISTELLA PECAS PARA VEICULOS - EPP";"93734994000150";FALSE;
24162;6;"Canoas Truck Service Ltda - ME";"09528532000170";FALSE;
24163;6;"DORACI DE BARROS NUNES - ME";"02586702000124";FALSE;
24164;6;"PROQUILL PRODUTOS QUIMICOS DE LIMPEZA LTDA";"87174991000107";FALSE;
24165;6;"BRAGA EXPRESS MATERIAL ELETRICO E HIDRAULICO";"02631322000164";FALSE;
24166;6;"GABANA - COMERCIO E SERVICOS DE EQUIPAMENTOS";"02470939000145";FALSE;
24167;6;"F L DA SILVA - PAPELARIA - EPP";"17779003000178";FALSE;
24168;2;"4º Batalhão de Polícia do Exército";"10217373000172";FALSE;
24169;6;"DISTRIBUIDIRA DOM MAR COMERCIO ATACADISTA LT";"07072493000114";FALSE;
24170;6;"GALGAR COMERCIO ATACADISTA E SERVICO DE INFO";"17890985000170";FALSE;
24171;6;"ESTRELA DE LUZ FERRAGENS E SERVICOS DE MANUT";"10960051000119";FALSE;
24172;6;"TECTEL INDUSTRIA E COMERCIO LTDA - EPP";"50649987000148";FALSE;
24173;6;"SENAT SERVIÇO NACIONAL DE APRENDIZAGEM DO TRANSPORTE";"73471963002433";FALSE;
24174;6;"FLEX NORDESTE COMERCIO E SERVIÇOS LTDA - ME";"04260159000104";FALSE;
24175;6;"AUTOMARES COMERCIO E SERVIÇOS LTDA - EPP";"01021107000189";FALSE;
24176;6;"NOVO TEMPO DISTRIBUIDOR ATACADISTA DE MATERIAL LTDA EPP";"16620771000111";FALSE;
24177;6;"Deskart Sul Distribuidora de Materiais de Limpeza Ltda - EPP";"08471046000109";FALSE;
24179;6;"PAPELARIA E LIVRARIA PEDRO II LTDA - EPP";"24116337000127";FALSE;
24180;6;"SOS GAS LTDA - ME";"09266128000176";FALSE;
24181;6;"M. G. COMÉRCIO, DISTRIBUIDORA E SERVIÇOS LTDA - ME";"10467477000135";FALSE;
24182;6;"M J DA SILVA EQUIPAMENTOS - ME";"11685527000113";FALSE;
24183;6;"SANTOS & SOUZA QUTO PEÇAS E SERVIÇOS AUTOMOTIVO";"11401967000100";FALSE;
24184;6;"NORDESTE ASSESSORIA E CONSULTORIA DE MATERIA";"14362227000191";FALSE;
24185;6;"INFORMATICA QUALITY COMERCIO E SERVIÇO LTDA";"10807978000113";FALSE;
24187;6;"CANA INDÚSTRIA E COMÉRCIO LTDA - ME";"05088420000195";FALSE;
24188;6;"CERES CEREAIS E ESTIVAS LTDA - EPP";"70243803000152";FALSE;
24189;6;"ANDREIA GEORDANA MENDIETA SOUZA - ME";"07417687000104";FALSE;
24190;6;"RPF COMERCIAL LTDA - EPP";"03217016000149";FALSE;
24191;6;"MG DA CRUZ";"12364018000151";FALSE;
24192;6;"CENTRO VALE SOLUÇÕES PARA SAÚDE LTDA";"53611125000114";FALSE;
24193;6;"VITEC COMERCIO, MANUFATURAS, IMPORTAÇÃO E EXPORTAÇÃO LTDA";"08144355000166";FALSE;
24194;6;"METALPLASTEC INDUSTRIA E COMERCIO LTDA";"07116752000161";FALSE;
24195;6;"MEGA MASTER COMERCIAL DE ALIMENTOS LTDA - ME";"08370039000102";FALSE;
24196;6;"INDUSTRIA E COMERCIO DE PRODUTOS DE LIMPEZA";"08158664000195";FALSE;
24198;6;"PARATIBE COMERCIO DE PAPELARIA LTDA - EPP";"10386762000121";FALSE;
24199;6;"MARIA JOSE DA SILVA FARDAMENTOS - ME";"00568160000131";FALSE;
24200;6;"ACGN COMERCIO DE ALIMENTOS SUPRIMENTOS DE";"17022809000117";FALSE;
24201;6;"MARILANGE COMERCIO E DISTRIBUIDORA DE PRODUT";"03367904000148";FALSE;
24202;6;"J.B.C.ARAUJO DISTRIBUIDORA LTDA - EPP";"04310628000144";FALSE;
24203;6;"E.F.3 COMERCIO E SERVICOS LTDA - ME";"05432902000110";FALSE;
24204;6;"COMALTA COMERCIO DE ALIMENTOS LTDA - ME";"10787920000155";FALSE;
24205;6;"FRISMAR LTDA - ME";"10863930000122";FALSE;
24206;6;"FRESH FOOD COMERCIO DE GENEROS ALIMENTICIOS";"14263869000133";FALSE;
24207;6;"F M DEODORO DE CEREAIS LTDA";"39067921000107";FALSE;
24208;6;"PHENIX COMERCIO E SERVICOS EM GERAL EIRELI -";"17464362000136";FALSE;
24209;6;"P.S.T. GAZ COMERCIO E TRANSPORTES LTDA";"02763978000130";FALSE;
24210;6;"PRINTE COMERCIO PARA IMPRESSÃO LTDA - EPP";"12496814000148";FALSE;
24211;6;"POTENCIA COMERCIAL DISTRIBUIDORA IMPORTAÇÃO";"07615197000112";FALSE;
24212;6;"VPX COMERCIO ATACADISTA DE ARTIGOS DE ARMARI";"15573906000172";FALSE;
24213;6;"RIQUEL COMERCIAL E DISTRIBUIDORA DE MANUFATU";"08543707000156";FALSE;
24214;6;"MENNO - GRAFICA E INFORMÁTICA LTDA - EPP";"47699350000151";FALSE;
24215;6;"WR COMERCIO DE MATERIAL DE INFORMÁTICA - LTDA";"14406491000180";FALSE;
24216;6;"TONERBRAS COMERCIO DE INFORMÁTICA LTDA - ME";"13200249000192";FALSE;
24217;6;"MAPPE BRASIL LTDA - ME";"13266239000150";FALSE;
24218;2;"6 Batalhão de Comunicações";"09584021000176";FALSE;
24219;6;"CENTRIK COMERCIO, IMPORTACAO E EXPORTACAO LTDA";"48108450000129";FALSE;
24220;6;"muller & machado transportes Ltda";"08862271000168";FALSE;
24221;6;"PLANETA SINALIZAÇÃO INDUSTRIA E COMERCIO LTDA";"05081805000120";FALSE;
24222;6;"COMERCIAL MONTREAL - MATERIAIS DE CONSTRUÇÃO LTDA";"76118207000127";FALSE;
24223;6;"PING PONG EQUIPAMENTOS ESPORTIVOS LTDA - EPP";"33329509000131";FALSE;
24224;6;"EMBRAMAR COMERCIO E SERVICOS EM GERAL LTDA";"17846708000160";FALSE;
24225;6;"BRAPE - COMERCIO DE ALIMENTOS LTDA - ME";"08891791000107";FALSE;
24226;6;"ILHA TECNOLOGIA LTDA - EPP";"02996290000109";FALSE;
24227;2;"4ª Divisão de Levantamento";"09539549000123";FALSE;
24228;6;"COMERCIAL CAMARGO IMPORTACAO E EXPORTACAO";"00488292000153";FALSE;
24229;6;"UCP DISTRIBUIDORA DE INFORMATICA DO BRASIL LTDA - ME";"80779523000117";FALSE;
24230;6;"NS TELEINFORMATICA LTDA - ME";"07857655000120";FALSE;
24239;6;"ZOIT - CONSULTORIA E SERVICOS DE TECNOLOGIA DA INFORMAC";"05925793000173";FALSE;
24242;6;"ASGA S.A";"59694729000158";FALSE;
24243;6;"D.W.L. COMERCIO E SERVICOS DE INFORMATICA LTDA - ME";"13347993000114";FALSE;
24246;6;"HARPIA CONSTRUÇÕES, COMERCIO E SERVIÇOS";"12272426000183";FALSE;
24247;6;"IMEDIATA IMPERMEABILIZAÇÕES E SERVIÇOS LTDA - ME";"10363235000100";FALSE;
24248;6;"CENTRAL DE DISTRIBUIÇÃO G H LTDA";"08242087000115";FALSE;
24249;6;"CIRURGICA SÃO FELIPE PRODUTOS PARA SAUDE LTDA";"07626776000160";FALSE;
24250;6;"MARTE CIENTIFICA & INSTRUMENTAÇÃO INDUSTRIAL";"60431715000120";FALSE;
24251;6;"PERFOEMACE COMERCIO DE APARELHOS";"09482983000114";FALSE;
24252;6;"FISIOMEDICA PRODUTOS E EQUIPAMENTOS LTDA";"05118766000199";FALSE;
24253;6;"SEVENE COMERCIO LTDA - ME";"05088210000105";FALSE;
24254;6;"MARVANS AUTO PEÇAS E SERVIÇOS LTDA - EPP";"08669854000177";FALSE;
24255;6;"MORAES VENDAS LTDA - ME";"15400643000108";FALSE;
24256;6;"A & L SERVICE LTDA - ME";"14752105000101";FALSE;
24257;6;"EURIDES DAROS - ME";"95189411000183";FALSE;
24258;6;"TAC COMERCIAL DE ALIMENTOS E SERVICOS LTDA";"04392834000140";FALSE;
24259;6;"C.E.L.M DE SOUZA LEAO - ME";"05492021000195";FALSE;
24260;6;"JOSE RICARDO DOS SANTOS FIGUEIREDO - ME";"11992834000147";FALSE;
24261;6;"OSMAF ALIMENTOS LTDA - ME";"13139311000188";FALSE;
24262;2;"Hospital Geral de Fortaleza-EB";"10246060000142";FALSE;
24263;6;"PREMIER LOCADORA DE VEICULOS LTDA - ME";"11180001000181";FALSE;
24264;6;"CERRADO IMPORTACAO E EXPORTACAO LTDA";"17733547000107";FALSE;
24265;6;"DISTRICOMP DISTRIBUIDORA DE INFORMATICA";"01863881000307";FALSE;
24266;6;"BARCO LTDA";"00966891000135";FALSE;
24267;6;"NELI OLIVEIRA DA SILVA QUIMICA-ME";"10314520000122";FALSE;
24268;6;"TIM CAR LOCADORA DE VEÍCULOS LTDA-ME";"06816535000111";FALSE;
24269;6;"E M Comercial Eletrico";"10942246000136";FALSE;
24270;2;"COMANDO DA 1ª BRIGADA DE INFANTARIA DE SELVA";"09569314000184";FALSE;
24271;6;"SERRANA SISTEMAS DE ENERGIA LTDA - EPP";"05262518000117";FALSE;
24272;6;"ENEAS JOSE ASSIS VELOZO REZENDE - ME";"05569913000147";FALSE;
24273;6;"TEC DIESEL COMERCIO E SERVIÇOS DE BOMBAS";"84038843000177";FALSE;
24275;6;"VALSPE SOLUÇÕES EM INFORMÁTICA";"10475316000193";FALSE;
24279;6;"COMERCIAL KIMURA";"17182696000117";FALSE;
24282;6;"M A DE SOUZA SANTOS SEGURANÇA ELETRÔNICA";"17964993000114";FALSE;
24283;6;"AVANT INFORMÁTICA";"12710647000196";FALSE;
24285;6;"SAFESYSTEM INFORMÁTICA";"84817733000103";FALSE;
24289;6;"EDEN COMÉRCIO E SERVIÇOS";"10891526000162";FALSE;
24294;6;"EXCLUSIVA ELÉTRICA E INFORMÁTICA";"12598622000142";FALSE;
24296;6;"VIA RADIO TECNOLOGIA";"09526717000146";FALSE;
24298;6;"WZ UNIÃO MONTAGEM E INSTALAÇÕES";"08772301000145";FALSE;
24315;6;"TDV FACILITY LTDA";"11345206000170";FALSE;
24319;6;"LAERTON MARQUES DE FIGUEIREDO";"03610430000113";FALSE;
24321;6;"W P R PINHEIRO - ME";"01123558000127";FALSE;
24322;6;"JOÃO FRANCISCO DUARTE - ME";"13322188000136";FALSE;
24323;6;"TOTAL INSUMOS SUPRIMENTOS PARA INFORMÁTICA - LTDA";"05037539000139";FALSE;
24324;6;"A. S. DE ABREU FERNANDES - ME";"09028973000103";FALSE;
24325;2;"6 DEPÓSITO DE SUPRIMENTO";"10438556000118";FALSE;
24326;6;"HSD COMERCIAL DE PEÇAS LTDA - ME";"08941267000195";FALSE;
24327;2;"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"34028316000537";FALSE;
24328;6;"TRACOM COMÉRCIO E SERVIÇOS LTDA";"04810796000107";FALSE;
24329;6;"FRANCISCO JOSÉ VIEIRA BLANCO - ME";"11047567000130";FALSE;
24330;6;"SOSERV COMÉRCIO REPRESENTAÇÕES E SERVIÇOS LTDA";"86985595000105";FALSE;
24331;6;"JOCAR SERVIÇOS AUTOMOTIVOS LTDA - ME";"10713191000192";FALSE;
24332;6;"RPS COMÉRCIO E SERVIÇOS LTDA - ME";"17461540000175";FALSE;
24333;6;"HC ABREU - COMERCIO DE UTENSILIOS DOMESTICOS LTDA";"07834540000110";FALSE;
24334;6;"HW COMERCIO DE ARTIGOD PARA PRESENTES LTDA";"01507046000164";FALSE;
24335;6;"DUNAS GÁS COMERCIAL LTDA - EPP";"03312830000142";FALSE;
24336;6;"COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA";"15139629000194";FALSE;
24337;3;"EMPRESA BAIANA DE AGUAS E SANEAMENTO SA";"13504675000110";FALSE;
24340;6;"REZENDE E SBBAHI MATERIAIS DE LIMPEZA E DESC";"10685226000127";FALSE;
24341;6;"IND. DE VASSOURAS WASSAN LTDA - ME";"05418661000155";FALSE;
24342;6;"JF COMÉRCIO DE CARTUCHOS LTDA - ME";"08262348000169";FALSE;
24343;6;"W. AMARAL INDUSTRIA E COMERCIO LTDA";"05931635000126";FALSE;
24344;6;"JOAO EVANDRO DE OLIVEIRA - ME";"12431878000160";FALSE;
24345;6;"ROGERIO RODRIGUES DOS SANTOS BORGES - ME";"11590129000113";FALSE;
24346;6;"LUCIANA DE FATIMA ZANETTI - ME";"09372406000170";FALSE;
24347;6;"SELOFIX LACRES LTDA - EPP";"12477414000195";FALSE;
24348;6;"NALON - EQUIPAMENTOS COMERCIAIS E INDUSTR";"13155556000107";FALSE;
24349;6;"VS COMERCIO, REPRESENTAÇÕES E SERVIÇOS EI";"11318244000133";FALSE;
24350;6;"AUTO PECAS D.M.G.A. LTDA - EPP";"25433822000197";FALSE;
24351;6;"IRMÃOS AZEVEDO COMÉRCIO E SERVIÇOS DE MATERIAL";"05902098000196";FALSE;
24352;6;"GILMAR SARAIVA GUIMARAES";"13303039000120";FALSE;
24353;6;"MONTE LIBANO COMERCIO LTDA - EPP";"23180664000185";FALSE;
24354;6;"CHRISTIANE VIEIRA RODRIGUES - ME";"09149100000159";FALSE;
24355;6;"ZE DO PLASTICO LTDA - EPP";"07048261000120";FALSE;
24356;6;"MINASFREIOS LTDA - EPP";"22536478000173";FALSE;
24357;6;"IRMAOS PAIVA COSTA LTDA";"25889213000147";FALSE;
24359;6;"UNION QUIMICA E COMERCIO E IMPORTAÇÃO LTDA";"00948736000196";FALSE;
24364;6;"ANDRE LUIZ PEREIRA INFORMATICA - EPP";"08770377000131";FALSE;
24366;6;"V R COMERCIO E SERVIÇOS LTDA - ME";"04761267000152";FALSE;
24373;6;"TEXAS INFORMATICA E PRODUTOS LTDA - EPP";"09349162000104";FALSE;
24383;6;"3E INDUSTRIA E COMERCIO LTDA - EPP";"65280604000184";FALSE;
24387;6;"TACTICAL COMERCIO E SERVICOS DE INFORMATICA LTDA - ME";"05537126000113";FALSE;
24389;6;"rio games informatica ltda";"02665632000108";FALSE;
24400;6;"TRAMA2 COMERCIO DE INFORMATICA LIMITADA - EPP";"08482425000196";FALSE;
24405;6;"INOVAMAX TELEINFORMATICA LTDA - ME";"07055987000190";FALSE;
24406;6;"CASTRO EQUIPAMENTOS P/ESCRITORIO, ELETROELETRONICA LTDA";"05401018000119";FALSE;
24409;2;"Base de Aviação de Taubaté";"09545196000174";FALSE;
24410;6;"FATOR K ISOLANTES TERMICOS E REFRATARIOS LTDA - EPP";"00631494000102";FALSE;
24411;6;"RESILUX TINTAS LTDA - ME";"10544743000186";FALSE;
24412;6;"VG COMERCIO DE MATERIAIS PARA ESCRITORIO LTDA";"08618099000100";FALSE;
24413;6;"LPA COMERCIO DE MATERIAL DE ESCRITORIO LTDA";"12445238000100";FALSE;
24414;6;"SUSKI & SILVA LTDA - ME";"05120686000178";FALSE;
24415;6;"IBW COMPUTADORES LTDA - ME";"14621117000105";FALSE;
24416;6;"MARCO ANTONIO BATISTA DA SILVA - ME";"02321374000134";FALSE;
24417;6;"GL ELETRO-ELETRONICOS LTDA";"52618139003031";FALSE;
24418;6;"SINGULAR COMERCIO E SERVICOS DE PRODUTOS MANUFATURADOS";"02642492000144";FALSE;
24419;6;"PERFIL DIGITAL COMERCIO E SERVICOS LTDA - EPP";"12534895000123";FALSE;
24421;6;"MOISES HAMERSKI - EPP";"08833982000104";FALSE;
24428;6;"MARIO LUIZ FREIRE DOS SANTOS - ME";"00717958000106";FALSE;
24430;6;"W L COMERCIO E MANUTENCAO DE EQUIPAMENTOS LTDA";"11874134000158";FALSE;
24431;6;"Wilson Transportes e Serviços Ltda - EPP";"02871340000113";FALSE;
24432;6;"E R DA SILVA INOX - ME";"13564722000110";FALSE;
24433;6;"Reggio Comércio e Serviços - EIRELI - EPP";"17532104000140";FALSE;
24434;2;"37º Batalhão de Infantaria Leve";"09572391000193";FALSE;
24435;6;"Severina Edineide da Silva Florencio - ME";"09647831000124";FALSE;
24436;6;"Tohei Koti - EPP";"51655819000128";FALSE;
24437;6;"Jair Anselmo Silva";"18522277000140";FALSE;
24438;6;"ALT de Guaicara Papelaria LTDA - ME";"01982676000190";FALSE;
24439;6;"L. C Ferragens Comercial Lins LTDA";"04274041000127";FALSE;
24440;6;"Alexandre Rosario da Silva - EPP";"04329101000161";FALSE;
24441;6;"KM Comercio de Pecas e Ferramentas LTDA - ME";"15698131000161";FALSE;
24442;6;"Centro de Formação de Condutores CFC B Joia";"44533230000191";FALSE;
24443;6;"PRESTENAVI SERVICOS TECNICOS NAVAIS LTDA - EPP";"01898632000187";FALSE;
24444;6;"Garagem Copias LTDA - EPP";"47596614000141";FALSE;
24445;6;"ALT de Guaicara Informatica LTDA - ME";"00986883000150";FALSE;
24446;6;"Comercial Copyart Lins LTDA - ME";"05587302000121";FALSE;
24447;6;"Visual Serviços de SIlk Screen e Comercio";"57365991000123";FALSE;
24448;6;"Bauru Comercio de Pecas LTDA - EPP";"00288790000152";FALSE;
24449;6;"TRANSUNIVERSAL PINTURAS E ANTICORROSAO LTDA";"32550980000192";FALSE;
24450;6;"Empresa Brasileira de Correios e Telegráfos";"34028316710151";FALSE;
24451;6;"Companhia Paulista de Força e Luz";"33050196000188";FALSE;
24452;6;"Cia de Saneamento Básico do Estado de São Paulo";"43776517000180";FALSE;
24453;2;"Centro de Preparação de oficiais da Reserva do Recife";"09631153000101";FALSE;
24456;6;"Comercial Brasilia de Materiais para Construcao";"08600477000110";FALSE;
24457;6;"Diogo Ianger Viedo & Cia LTDA - ME";"10980376000163";FALSE;
24458;6;"MARIA GORETHE FERNANDES GUEDES - ME";"70037122000138";FALSE;
24459;6;"COMERCIAL DISTRIBUIDORA NATAL LTDA - EPP";"70316179000176";FALSE;
24460;6;"MONDAZA EMPRESA COMERCIAL ORGANIZACAO LTDA - ME";"82424573000107";FALSE;
24461;6;"CLARUS TECHNOLOGY DO BRASIL LTDA";"03093486000300";FALSE;
24462;6;"COMSIDER 2000 COMERCIO DE PRODUTOS SIDERURGICOS";"03198732000126";FALSE;
24463;6;"AF TRANSPORTES TURISTICOS LTDA ME";"07235253000193";FALSE;
24473;6;"L & B CONSULTORIA LTDA - ME";"05495790000147";FALSE;
24478;6;"Distribuidora Equador Biodiesel";"03128979000176";FALSE;
24479;6;"GRAFISA - GRAFICA E EDITORA LTDA";"03633502000148";FALSE;
24480;6;"F. Naja de Souza ME";"10701132000102";FALSE;
24481;6;"VJ Informatica Ltda";"06088334000145";FALSE;
24482;6;"RECANTO BRASILIA COMERCIO DE PRODUTOS ALIMENTICIOS LTDA";"02944789000164";FALSE;
24483;6;"AUTO MOTO ESCOLA IOLANDA LTDA - ME";"05089390000131";FALSE;
24485;6;"CE COMERCIO DE MATERIAIS DE CONSTRUCAO E SERVIÇOS LTDA";"12282429000106";FALSE;
24486;6;"TORCMETAL COMERCIO E SERVICOS DE MAQUINAS EQUIPAMENTOS";"07453141000109";FALSE;
24487;6;"NJV IMPORTACAO & EXPORTACAO LTDA - EPP";"16631998000162";FALSE;
24488;6;"AMP INDUSTRIA E COMERCIO DE CONDUTORES LTDA";"09171140000105";FALSE;
24489;6;"TRANSELETRICA COMERCIAL ELETRICA LTDA";"03586956000105";FALSE;
24490;6;"NUTRIGOLDEN REFEICOES, EVENTOS E SERVICOS LTDA";"00812129000102";FALSE;
24491;6;"URANUS 2 COMUNICACAO LTDA";"00188004000145";FALSE;
24492;6;"CONSTRUTORA KARBONE ECOMERCIAL LTDA - ME";"14208934000128";FALSE;
24493;2;"44º BATALHÃO DE INFANTARIA MOTORIZADO";"09650974000195";FALSE;
24494;6;"REFRIO COMERCIAL LTDA";"86452380000110";FALSE;
24495;6;"SR DE OLIVEIRA SUPRI DE INFO ME";"18051651000176";FALSE;
24496;6;"RETIFICA SAM DIESEL LTDA - ME";"02610033000189";FALSE;
24497;6;"VITÓRIA MATERIAIS PARA CONSTRUÇÃO LTDA";"04728450000156";FALSE;
24498;6;"ROSANE DIAS DA SILVA - ME";"08366828000170";FALSE;
24499;6;"FERMAQUINAS DISTRIBUIDORA DE MAQUINAS E FERRAMENTAS";"07374276000189";FALSE;
24500;6;"MOLD VIDROS COMERCIO DE VIDROS LTDA - ME";"00327022000160";FALSE;
24501;6;"GAMAL CONSTRUÇÃO, COMÉRCIO E SERVIÇOS LTDA";"17024882000128";FALSE;
24502;6;"WEBSITE ACESSÓRIOS E SUPRIMENTOS LTDA - EPP";"04187462000110";FALSE;
24503;6;"LUASI PAPEIS E LIVROS LTDA - EPP";"08371036000193";FALSE;
24504;6;"VIPEÇAS INTERCOMERCIAL LTDA";"37628401000109";FALSE;
24505;6;"H G C TAVEIRA COMÉRCIO DE MÓVEIS LTDA - EPP";"05258798000190";FALSE;
24506;6;"EXPERT INDUSTRIA E COMÉRCIO LTDA";"14087570000175";FALSE;
24507;6;"UNIVERSO COMÉRCIO DE PEÇAS AUTOMOTIVAS E SERVIÇOS";"11703251000159";FALSE;
24508;6;"EQUISCOLA EQUIPAMENTOS ESCOLARES LTDA - ME";"81045981000195";FALSE;
24509;6;"NOVOTNI & FRIGO LTDA - ME";"12727278000144";FALSE;
24510;6;"INTEGRA3 COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA";"14727876000149";FALSE;
24511;2;"COMANDO DA 11ª REGIÃO MILITAR";"09597351000104";FALSE;
24513;6;"MEIRELES ALIMENTOS LTDA";"07288226000189";FALSE;
24515;6;"DOMINGOS COSTA INDUSTRIAS ALIMENTÍCIAS";"17159518000175";FALSE;
24517;6;"Teletec Lins Comercio Aparelhos Eletronicos";"00342579000170";FALSE;
24518;6;"BRASFEMM COMERCIAL LTDA - ME";"03245766000124";FALSE;
24519;6;"IMBRAMAQ - EQUIPAMENTOS E SERVICOS LTDA - ME";"03610931000108";FALSE;
24520;6;"CENTRAL DE SUPRIMENTOS COMERCIO DE MATERIAL ELETRICO";"03644826000181";FALSE;
24521;6;"USIPETRO INDUSTRIA E COMERCIO LTDA - EPP";"03920628000101";FALSE;
24522;6;"RPM DO BRASIL LTDA - ME";"04353394000112";FALSE;
24523;6;"SOLDATEC COMERCIO,REPRESENTACOES E SERVICOS LTDA";"05388478000154";FALSE;
24524;6;"NATAL SAFETY COM E MANUTENCAO DE EQUIP DE SEGURANCA";"05966835000114";FALSE;
24525;6;"CS COMUNICAÇÃO VISUAL LTDA - ME";"14231269000193";FALSE;
24526;6;"ELECTRON LTDA - EPP";"05872863000172";FALSE;
24527;6;"COMBEC TINTAS LTDA - EPP";"07253111000159";FALSE;
24528;6;"UNIPAR COMERCIO DE MATERIAL DE CONSTRUCAO E SERVICOS LTDA";"11311192000173";FALSE;
24529;6;"IVANLUX MATERIAIS ELETRICOS LTDA - ME";"12528765000188";FALSE;
24530;6;"Shop Signs Obras e Serviços  Ltda.";"02120261000170";FALSE;
24531;6;"LEIDIVANE DE OLIVEIRA FREITAS - EPP";"17874860000157";FALSE;
24532;6;"P.J. MATERIAL DE ESCRITORIO E CONSTRUCAO - EIRELI - EP";"18334420000170";FALSE;
24533;6;"ER COMERCIAL - MATERIAIS PARA SOLDA LTDA - ME";"15135292000147";FALSE;
24534;6;"FERRAGENS BRASIL LTDA - EPP";"33158494000196";FALSE;
24535;6;"MANUEL OZORIO DOS SANTOS - ME";"40990509000143";FALSE;
24536;6;"MAXFER METAIS LTDA";"66553298000175";FALSE;
24537;6;"PORTELLA FORNECEDORA DA INDUSTRIA E NAVEGACAO LTDA";"33353087000482";FALSE;
24538;6;"A GERADORA ALUGUEL DE MAQUINAS S.A.";"33845322001596";FALSE;
24539;6;"ELETRICA PROXY LTDA - EPP";"41149410000186";FALSE;
24540;6;"MTU DO BRASIL LTDA";"48600191000159";FALSE;
24541;6;"SOLIDEX MATERIAIS E SERVICOS DE CONSTRUCAO- EIRELI - EP";"08680957000138";FALSE;
24542;6;"RARA COMERCIO DE MAQUINAS LTDA - ME";"11093828000158";FALSE;
24543;6;"BLUVAL AUTOMACAO INDUSTRIAL LTDA - EPP";"10767650000110";FALSE;
24544;6;"COMPAL - COMPRADORA DE METAIS E LOCADORA DE EQUIPAMENTO";"10703379000150";FALSE;
24545;6;"ALRASE METAIS LTDA - EPP";"11885538000147";FALSE;
24546;6;"BRITO FERREIRA E SILVA LTDA - ME";"11991803000171";FALSE;
24547;6;"LBA COMERCIO DE ABRASIVOS LTDA  - ME";"12683889000138";FALSE;
24548;6;"M.R. BUENO COMERCIO DE FERRAMENTAS - ME";"15063873000110";FALSE;
24549;6;"JOSEILTON CHARLES LEITE GOMES";"14828273000133";FALSE;
24550;6;"ELETRICA RADIANTE MATERIAIS ELETRICOS LTDA - ME";"15984883000199";FALSE;
24551;6;"AUTOMATIC MATERIAIS ELETRICOS E ELETRONICOS LTDA - ME";"24537474000135";FALSE;
24552;6;"Banco Bradesco S/A";"60746948000112";FALSE;
24553;6;"HSBC Bank Brasil S/A - Banco Multiplo";"01701201000189";FALSE;
24554;2;"CETESB - Companhia Ambiental do Estado de São Paulo";"43776491000170";FALSE;
24556;6;"CONCESSIONÁRIA AEROPORTOS BRASIL VIRACOPOS S/A";"14522178000107";FALSE;
24557;6;"ALBATER TERRAPLANAGEM LTDA - ME";"10327089000159";FALSE;
24558;6;"ALEX CONSTRUTORA LTDA -ME";"02307283000144";FALSE;
24559;6;"MACODESC MATERIAL DE CONSTRUÇÃO FTDA";"80067358000170";FALSE;
24560;6;"D E REBOUÇAS - EPP";"03105598000171";FALSE;
24561;3;"SECRETARIA DE ESTADO DO MEIO AMBIENTE";"56089790000188";FALSE;
24562;6;"CONSÓRCIO CONSTRUTOR VIRACOPOS";"15666428000145";FALSE;
24563;6;"CASA DAS IMPRESSORAS LTDA";"71502116000177";FALSE;
24564;6;"G4S MONITORAMENTO E SISTEMS LTDA.";"46699211000165";FALSE;
